2018.03.30,06:30,106.221,106.446,106.211,106.324,9098
2018.03.30,07:00,106.325,106.370,106.296,106.321,4948
2018.03.30,07:30,106.322,106.365,106.249,106.270,8591
2018.03.30,08:00,106.270,106.272,106.177,106.205,4547
2018.03.30,08:30,106.204,106.204,106.126,106.160,3542
2018.03.30,09:00,106.159,106.337,106.159,106.205,6468
2018.03.30,09:30,106.205,106.205,106.133,106.181,3732
2018.03.30,10:00,106.181,106.186,106.135,106.173,2216
2018.03.30,10:30,106.173,106.185,106.150,106.182,1242
2018.03.30,11:00,106.181,106.190,106.178,106.184,1511
2018.03.30,11:30,106.184,106.240,106.162,106.173,1265
2018.03.30,12:00,106.171,106.173,106.120,106.158,2302
2018.03.30,12:30,106.158,106.177,106.137,106.170,953
2018.03.30,13:00,106.170,106.175,106.166,106.168,1029
2018.03.30,13:30,106.166,106.201,106.166,106.196,522
2018.03.30,14:00,106.195,106.216,106.165,106.192,3901
2018.03.30,14:30,106.192,106.198,106.181,106.194,1390
2018.03.30,15:00,106.195,106.209,106.190,106.200,1488
2018.03.30,15:30,106.200,106.205,106.168,106.170,2249
2018.03.30,16:00,106.170,106.231,106.169,106.190,3001
2018.03.30,16:30,106.191,106.231,106.180,106.211,3798
2018.03.30,17:00,106.212,106.231,106.199,106.215,2589
2018.03.30,17:30,106.215,106.234,106.197,106.203,3461
2018.03.30,18:00,106.202,106.213,106.150,106.202,3103
2018.03.30,18:30,106.202,106.215,106.185,106.208,1072
2018.03.30,19:00,106.207,106.221,106.194,106.202,1390
2018.03.30,19:30,106.201,106.215,106.178,106.210,1300
2018.03.30,20:00,106.210,106.222,106.194,106.207,1521
2018.03.30,20:30,106.210,106.221,106.198,106.219,1727
2018.03.30,21:00,106.219,106.233,106.205,106.212,2163
2018.03.30,21:30,106.211,106.239,106.199,106.223,1075
2018.03.30,22:00,106.221,106.238,106.204,106.230,855
2018.03.30,22:30,106.227,106.253,106.223,106.252,1762
2018.03.30,23:00,106.250,106.266,106.241,106.242,1299
2018.03.30,23:30,106.242,106.272,106.235,106.261,2503
2018.04.02,00:00,106.202,106.249,106.199,106.202,92
2018.04.02,00:30,106.192,106.266,106.184,106.264,92
2018.04.02,01:00,106.265,106.401,106.262,106.389,9791
2018.04.02,01:30,106.388,106.389,106.291,106.301,2860
2018.04.02,02:00,106.301,106.350,106.296,106.317,2053
2018.04.02,02:30,106.317,106.323,106.247,106.319,3614
2018.04.02,03:00,106.319,106.371,106.217,106.225,6956
2018.04.02,03:30,106.226,106.305,106.186,106.283,5146
2018.04.02,04:00,106.282,106.341,106.231,106.315,4167
2018.04.02,04:30,106.317,106.381,106.280,106.338,3566
2018.04.02,05:00,106.339,106.352,106.279,106.322,2651
2018.04.02,05:30,106.321,106.342,106.295,106.326,2572
2018.04.02,06:00,106.325,106.352,106.302,106.347,1683
2018.04.02,06:30,106.346,106.390,106.334,106.357,1585
2018.04.02,07:00,106.358,106.370,106.310,106.317,1884
2018.04.02,07:30,106.319,106.337,106.304,106.332,1552
2018.04.02,08:00,106.331,106.379,106.325,106.374,1462
2018.04.02,08:30,106.375,106.376,106.300,106.313,2568
2018.04.02,09:00,106.314,106.350,106.284,106.342,2045
2018.04.02,09:30,106.343,106.362,106.324,106.330,1387
2018.04.02,10:00,106.331,106.331,106.291,106.314,1177
2018.04.02,10:30,106.314,106.324,106.278,106.290,1313
2018.04.02,11:00,106.291,106.319,106.283,106.302,868
2018.04.02,11:30,106.303,106.313,106.268,106.284,747
2018.04.02,12:00,106.284,106.287,106.263,106.275,521
2018.04.02,12:30,106.274,106.294,106.267,106.292,318
2018.04.02,13:00,106.291,106.316,106.291,106.304,650
2018.04.02,13:30,106.305,106.319,106.286,106.286,661
2018.04.02,14:00,106.287,106.307,106.264,106.283,1380
2018.04.02,14:30,106.282,106.309,106.263,106.278,1974
2018.04.02,15:00,106.278,106.364,106.268,106.356,4432
2018.04.02,15:30,106.356,106.430,106.330,106.428,4040
2018.04.02,16:00,106.427,106.449,106.354,106.374,5289
2018.04.02,16:30,106.373,106.427,106.342,106.354,11160
2018.04.02,17:00,106.353,106.439,106.310,106.324,12641
2018.04.02,17:30,106.324,106.326,106.208,106.218,10534
2018.04.02,18:00,106.217,106.230,106.053,106.090,9950
2018.04.02,18:30,106.089,106.092,105.940,105.996,12960
2018.04.02,19:00,105.995,106.095,105.986,106.070,13104
2018.04.02,19:30,106.070,106.123,106.009,106.013,7817
2018.04.02,20:00,106.012,106.035,105.856,105.856,10229
2018.04.02,20:30,105.856,105.877,105.666,105.667,13123
2018.04.02,21:00,105.668,105.790,105.657,105.782,13073
2018.04.02,21:30,105.781,105.870,105.761,105.847,12084
2018.04.02,22:00,105.846,105.906,105.818,105.845,11050
2018.04.02,22:30,105.846,105.947,105.830,105.898,13110
2018.04.02,23:00,105.898,105.947,105.895,105.924,4748
2018.04.02,23:30,105.924,105.924,105.890,105.895,3315
2018.04.03,00:00,105.878,105.909,105.800,105.856,7218
2018.04.03,00:30,105.855,105.904,105.815,105.846,3413
2018.04.03,01:00,105.845,105.886,105.841,105.878,1868
2018.04.03,01:30,105.878,105.884,105.833,105.834,977
2018.04.03,02:00,105.833,105.848,105.790,105.802,1717
2018.04.03,02:30,105.803,105.820,105.737,105.796,2777
2018.04.03,03:00,105.797,105.853,105.718,105.752,6119
2018.04.03,03:30,105.753,105.834,105.692,105.810,4971
2018.04.03,04:00,105.810,105.938,105.798,105.900,5960
2018.04.03,04:30,105.899,105.937,105.859,105.862,4052
2018.04.03,05:00,105.862,105.884,105.819,105.859,3055
2018.04.03,05:30,105.860,105.953,105.853,105.904,2874
2018.04.03,06:00,105.905,105.929,105.867,105.894,1908
2018.04.03,06:30,105.894,105.976,105.887,105.949,2580
2018.04.03,07:00,105.949,105.976,105.920,105.976,1827
2018.04.03,07:30,105.976,105.976,105.925,105.935,1316
2018.04.03,08:00,105.936,105.976,105.903,105.906,2257
2018.04.03,08:30,105.907,106.038,105.874,105.989,3481
2018.04.03,09:00,105.988,106.065,105.920,106.040,4321
2018.04.03,09:30,106.039,106.070,105.751,105.896,8825
2018.04.03,10:00,105.899,106.038,105.894,106.028,6916
2018.04.03,10:30,106.028,106.094,106.013,106.043,4638
2018.04.03,11:00,106.044,106.193,106.040,106.139,4270
2018.04.03,11:30,106.139,106.169,106.095,106.098,3417
2018.04.03,12:00,106.098,106.123,106.056,106.118,3119
2018.04.03,12:30,106.119,106.208,106.117,106.203,3491
2018.04.03,13:00,106.202,106.238,106.128,106.142,3048
2018.04.03,13:30,106.142,106.269,106.142,106.197,3899
2018.04.03,14:00,106.198,106.231,106.159,106.214,4431
2018.04.03,14:30,106.213,106.272,106.213,106.248,3611
2018.04.03,15:00,106.249,106.300,106.204,106.254,3730
2018.04.03,15:30,106.253,106.304,106.210,106.296,4187
2018.04.03,16:00,106.296,106.541,106.269,106.530,7033
2018.04.03,16:30,106.530,106.576,106.420,106.465,11352
2018.04.03,17:00,106.466,106.484,106.378,106.473,9751
2018.04.03,17:30,106.472,106.593,106.463,106.557,9463
2018.04.03,18:00,106.557,106.579,106.495,106.529,7606
2018.04.03,18:30,106.529,106.541,106.438,106.439,6581
2018.04.03,19:00,106.440,106.499,106.390,106.406,9144
2018.04.03,19:30,106.406,106.480,106.397,106.441,7836
2018.04.03,20:00,106.440,106.533,106.407,106.503,8017
2018.04.03,20:30,106.503,106.578,106.479,106.560,7097
2018.04.03,21:00,106.559,106.571,106.471,106.499,8754
2018.04.03,21:30,106.500,106.579,106.418,106.573,12047
2018.04.03,22:00,106.572,106.656,106.534,106.639,19006
2018.04.03,22:30,106.638,106.657,106.562,106.646,11238
2018.04.03,23:00,106.646,106.650,106.588,106.629,2388
2018.04.03,23:30,106.629,106.653,106.598,106.600,1652
2018.04.04,00:00,106.599,106.661,106.599,106.640,3740
2018.04.04,00:30,106.642,106.655,106.588,106.591,2681
2018.04.04,01:00,106.589,106.614,106.515,106.539,5132
2018.04.04,01:30,106.540,106.560,106.492,106.504,1033
2018.04.04,02:00,106.504,106.543,106.503,106.537,1285
2018.04.04,02:30,106.537,106.546,106.426,106.441,2388
2018.04.04,03:00,106.440,106.483,106.409,106.468,4409
2018.04.04,03:30,106.467,106.590,106.466,106.523,6120
2018.04.04,04:00,106.524,106.554,106.431,106.531,4418
2018.04.04,04:30,106.530,106.586,106.467,106.515,5247
2018.04.04,05:00,106.515,106.547,106.464,106.500,3215
2018.04.04,05:30,106.501,106.518,106.460,106.478,2181
2018.04.04,06:00,106.479,106.561,106.478,106.541,2233
2018.04.04,06:30,106.540,106.542,106.467,106.508,2213
2018.04.04,07:00,106.510,106.517,106.485,106.492,1230
2018.04.04,07:30,106.492,106.557,106.490,106.556,1869
2018.04.04,08:00,106.557,106.592,106.515,106.583,2590
2018.04.04,08:30,106.584,106.592,106.497,106.541,3587
2018.04.04,09:00,106.542,106.622,106.528,106.588,3909
2018.04.04,09:30,106.588,106.686,106.556,106.653,2803
2018.04.04,10:00,106.653,106.653,106.498,106.513,6043
2018.04.04,10:30,106.514,106.515,106.191,106.203,12444
2018.04.04,11:00,106.204,106.214,105.988,106.086,15768
2018.04.04,11:30,106.085,106.223,106.057,106.197,10097
2018.04.04,12:00,106.194,106.212,106.106,106.151,5963
2018.04.04,12:30,106.150,106.173,106.119,106.171,4181
2018.04.04,13:00,106.171,106.177,105.991,106.043,7085
2018.04.04,13:30,106.044,106.173,106.033,106.136,5147
2018.04.04,14:00,106.137,106.236,106.125,106.225,4855
2018.04.04,14:30,106.224,106.248,106.161,106.173,4618
2018.04.04,15:00,106.174,106.277,106.118,106.173,7616
2018.04.04,15:30,106.172,106.279,106.127,106.247,8392
2018.04.04,16:00,106.247,106.269,106.186,106.244,7858
2018.04.04,16:30,106.244,106.358,106.213,106.321,13946
2018.04.04,17:00,106.329,106.350,106.262,106.276,11571
2018.04.04,17:30,106.277,106.567,106.239,106.553,11701
2018.04.04,18:00,106.553,106.593,106.470,106.578,8545
2018.04.04,18:30,106.578,106.629,106.517,106.557,6834
2018.04.04,19:00,106.557,106.649,106.534,106.633,9817
2018.04.04,19:30,106.633,106.648,106.577,106.611,7777
2018.04.04,20:00,106.612,106.622,106.507,106.554,8493
2018.04.04,20:30,106.553,106.590,106.508,106.572,7318
2018.04.04,21:00,106.573,106.756,106.573,106.742,9619
2018.04.04,21:30,106.743,106.802,106.692,106.739,10049
2018.04.04,22:00,106.738,106.757,106.677,106.753,8739
2018.04.04,22:30,106.754,106.823,106.733,106.797,8445
2018.04.04,23:00,106.796,106.847,106.785,106.827,2835
2018.04.04,23:30,106.825,106.835,106.751,106.770,2519
2018.04.05,00:00,106.772,106.775,106.727,106.735,3691
2018.04.05,00:30,106.734,106.769,106.718,106.759,2305
2018.04.05,01:00,106.759,106.807,106.735,106.751,3496
2018.04.05,01:30,106.751,106.785,106.724,106.778,1398
2018.04.05,02:00,106.780,106.798,106.742,106.765,1368
2018.04.05,02:30,106.765,106.804,106.745,106.786,2558
2018.04.05,03:00,106.786,106.849,106.758,106.774,6930
2018.04.05,03:30,106.775,106.876,106.710,106.867,7429
2018.04.05,04:00,106.867,106.880,106.776,106.875,5158
2018.04.05,04:30,106.874,106.974,106.844,106.959,4871
2018.04.05,05:00,106.959,106.988,106.899,106.914,3985
2018.04.05,05:30,106.915,106.979,106.914,106.975,1846
2018.04.05,06:00,106.976,106.992,106.920,106.948,2321
2018.04.05,06:30,106.948,106.965,106.898,106.921,3773
2018.04.05,07:00,106.921,107.022,106.919,106.971,4192
2018.04.05,07:30,106.970,106.992,106.902,106.937,3748
2018.04.05,08:00,106.938,106.942,106.889,106.912,1669
2018.04.05,08:30,106.914,106.945,106.833,106.897,3419
2018.04.05,09:00,106.896,106.972,106.867,106.971,4039
2018.04.05,09:30,106.971,107.087,106.954,107.056,4848
2018.04.05,10:00,107.055,107.152,107.052,107.090,6506
2018.04.05,10:30,107.090,107.146,107.055,107.057,5346
2018.04.05,11:00,107.056,107.081,107.028,107.072,5230
2018.04.05,11:30,107.072,107.144,107.067,107.115,3249
2018.04.05,12:00,107.116,107.127,107.039,107.045,3511
2018.04.05,12:30,107.044,107.058,106.950,107.051,3443
2018.04.05,13:00,107.052,107.061,107.005,107.014,3203
2018.04.05,13:30,107.012,107.017,106.965,106.996,3238
2018.04.05,14:00,106.997,107.048,106.972,107.036,3172
2018.04.05,14:30,107.037,107.094,107.012,107.041,3308
2018.04.05,15:00,107.041,107.146,107.006,107.106,4483
2018.04.05,15:30,107.100,107.139,107.023,107.081,5103
2018.04.05,16:00,107.081,107.126,107.061,107.122,5313
2018.04.05,16:30,107.122,107.132,106.996,107.131,8406
2018.04.05,17:00,107.130,107.268,107.110,107.250,8257
2018.04.05,17:30,107.250,107.491,107.246,107.456,9328
2018.04.05,18:00,107.455,107.464,107.391,107.419,7213
2018.04.05,18:30,107.419,107.485,107.406,107.480,4549
2018.04.05,19:00,107.479,107.483,107.339,107.386,7498
2018.04.05,19:30,107.387,107.438,107.360,107.426,6246
2018.04.05,20:00,107.425,107.452,107.385,107.411,6758
2018.04.05,20:30,107.411,107.434,107.319,107.372,8261
2018.04.05,21:00,107.373,107.428,107.364,107.392,7863
2018.04.05,21:30,107.391,107.449,107.387,107.440,5642
2018.04.05,22:00,107.441,107.457,107.407,107.418,4360
2018.04.05,22:30,107.418,107.488,107.377,107.464,5921
2018.04.05,23:00,107.463,107.477,107.370,107.395,3626
2018.04.05,23:30,107.394,107.408,107.366,107.378,2707
2018.04.06,00:00,107.363,107.411,107.360,107.398,5005
2018.04.06,00:30,107.398,107.435,107.362,107.411,2882
2018.04.06,01:00,107.411,107.435,107.397,107.431,1779
2018.04.06,01:30,107.430,107.432,107.154,107.155,6015
2018.04.06,02:00,107.156,107.200,107.045,107.077,7807
2018.04.06,02:30,107.079,107.136,107.000,107.104,7300
2018.04.06,03:00,107.105,107.172,107.062,107.134,11270
2018.04.06,03:30,107.133,107.189,107.099,107.153,6140
2018.04.06,04:00,107.153,107.183,106.993,107.113,8466
2018.04.06,04:30,107.114,107.158,107.089,107.143,7792
2018.04.06,05:00,107.145,107.264,107.130,107.208,4450
2018.04.06,05:30,107.207,107.223,107.170,107.219,2884
2018.04.06,06:00,107.219,107.283,107.175,107.274,3068
2018.04.06,06:30,107.273,107.285,107.212,107.230,3992
2018.04.06,07:00,107.231,107.372,107.225,107.348,3998
2018.04.06,07:30,107.347,107.439,107.318,107.351,5846
2018.04.06,08:00,107.350,107.381,107.306,107.313,5578
2018.04.06,08:30,107.312,107.346,107.269,107.286,3382
2018.04.06,09:00,107.288,107.392,107.275,107.340,3879
2018.04.06,09:30,107.341,107.429,107.313,107.420,4466
2018.04.06,10:00,107.421,107.450,107.349,107.435,5720
2018.04.06,10:30,107.436,107.460,107.369,107.401,4269
2018.04.06,11:00,107.400,107.445,107.352,107.414,4902
2018.04.06,11:30,107.413,107.429,107.373,107.414,3315
2018.04.06,12:00,107.413,107.422,107.365,107.383,3332
2018.04.06,12:30,107.384,107.389,107.322,107.330,2453
2018.04.06,13:00,107.330,107.393,107.323,107.380,2844
2018.04.06,13:30,107.381,107.402,107.352,107.386,1793
2018.04.06,14:00,107.387,107.391,107.309,107.369,3048
2018.04.06,14:30,107.369,107.371,107.306,107.307,2683
2018.04.06,15:00,107.308,107.408,107.294,107.392,5281
2018.04.06,15:30,107.395,107.407,107.127,107.226,21635
2018.04.06,16:00,107.224,107.248,106.985,107.060,10417
2018.04.06,16:30,107.060,107.286,107.028,107.214,14428
2018.04.06,17:00,107.215,107.257,107.129,107.221,9222
2018.04.06,17:30,107.220,107.222,107.069,107.118,10236
2018.04.06,18:00,107.118,107.118,106.945,107.007,12891
2018.04.06,18:30,107.007,107.099,106.975,107.044,8993
2018.04.06,19:00,107.045,107.104,106.994,107.063,12039
2018.04.06,19:30,107.062,107.154,107.039,107.111,11050
2018.04.06,20:00,107.110,107.110,107.027,107.067,11354
2018.04.06,20:30,107.066,107.111,106.828,106.851,16209
2018.04.06,21:00,106.851,106.930,106.822,106.886,13320
2018.04.06,21:30,106.886,106.923,106.834,106.840,13284
2018.04.06,22:00,106.840,106.922,106.773,106.857,14953
2018.04.06,22:30,106.857,106.905,106.844,106.868,13160
2018.04.06,23:00,106.868,106.922,106.842,106.917,3906
2018.04.06,23:30,106.917,106.979,106.909,106.939,1764
2018.04.09,00:00,106.907,106.935,106.885,106.893,62
2018.04.09,00:30,106.894,106.897,106.884,106.893,82
2018.04.09,01:00,106.890,107.038,106.890,107.022,4979
2018.04.09,01:30,107.024,107.029,106.894,106.895,2753
2018.04.09,02:00,106.894,106.926,106.800,106.921,4727
2018.04.09,02:30,106.921,106.998,106.917,106.958,3232
2018.04.09,03:00,106.958,107.018,106.911,106.923,5153
2018.04.09,03:30,106.924,106.985,106.855,106.887,6055
2018.04.09,04:00,106.887,106.968,106.841,106.921,6310
2018.04.09,04:30,106.921,106.922,106.838,106.917,4145
2018.04.09,05:00,106.918,106.937,106.896,106.927,2506
2018.04.09,05:30,106.928,106.968,106.893,106.959,1808
2018.04.09,06:00,106.959,107.016,106.936,106.993,2310
2018.04.09,06:30,106.994,107.067,106.994,107.036,2997
2018.04.09,07:00,107.037,107.049,107.000,107.005,1716
2018.04.09,07:30,107.005,107.037,106.999,107.017,1556
2018.04.09,08:00,107.015,107.045,106.970,106.975,2611
2018.04.09,08:30,106.976,107.002,106.953,106.978,2437
2018.04.09,09:00,106.980,107.099,106.963,107.056,4256
2018.04.09,09:30,107.054,107.130,107.054,107.098,3253
2018.04.09,10:00,107.097,107.121,106.956,107.100,13913
2018.04.09,10:30,107.099,107.147,107.046,107.088,6562
2018.04.09,11:00,107.088,107.143,107.074,107.138,4341
2018.04.09,11:30,107.138,107.155,107.065,107.089,4617
2018.04.09,12:00,107.089,107.132,107.074,107.113,3674
2018.04.09,12:30,107.112,107.156,107.106,107.144,3762
2018.04.09,13:00,107.144,107.202,107.135,107.163,4787
2018.04.09,13:30,107.162,107.162,107.092,107.099,4418
2018.04.09,14:00,107.099,107.139,107.064,107.108,4259
2018.04.09,14:30,107.109,107.122,107.038,107.069,4870
2018.04.09,15:00,107.068,107.107,106.962,106.994,5418
2018.04.09,15:30,106.993,107.030,106.963,106.964,4298
2018.04.09,16:00,106.963,106.988,106.899,106.943,4169
2018.04.09,16:30,106.942,107.037,106.932,107.005,7770
2018.04.09,17:00,107.005,107.066,106.975,107.042,6960
2018.04.09,17:30,107.041,107.107,107.021,107.035,5773
2018.04.09,18:00,107.036,107.086,107.007,107.030,5280
2018.04.09,18:30,107.029,107.108,107.026,107.068,5496
2018.04.09,19:00,107.067,107.121,107.035,107.051,6646
2018.04.09,19:30,107.050,107.050,106.907,106.936,7437
2018.04.09,20:00,106.937,106.960,106.920,106.944,5665
2018.04.09,20:30,106.943,106.949,106.911,106.916,5653
2018.04.09,21:00,106.916,106.919,106.831,106.852,6958
2018.04.09,21:30,106.852,106.871,106.747,106.775,6956
2018.04.09,22:00,106.774,106.779,106.687,106.758,8846
2018.04.09,22:30,106.758,106.779,106.615,106.670,11494
2018.04.09,23:00,106.669,106.746,106.644,106.744,2931
2018.04.09,23:30,106.744,106.771,106.735,106.740,3238
2018.04.10,00:00,106.736,106.786,106.685,106.728,5147
2018.04.10,00:30,106.725,106.793,106.721,106.783,1103
2018.04.10,01:00,106.782,106.782,106.709,106.763,3375
2018.04.10,01:30,106.763,106.787,106.723,106.733,1982
2018.04.10,02:00,106.733,106.758,106.702,106.725,1719
2018.04.10,02:30,106.725,106.760,106.710,106.754,2577
2018.04.10,03:00,106.753,106.753,106.619,106.672,5825
2018.04.10,03:30,106.671,106.738,106.668,106.684,3337
2018.04.10,04:00,106.683,106.860,106.677,106.845,3856
2018.04.10,04:30,106.846,106.947,106.783,106.930,6186
2018.04.10,05:00,106.929,107.243,106.878,107.198,10534
2018.04.10,05:30,107.198,107.232,107.133,107.174,8042
2018.04.10,06:00,107.173,107.190,107.091,107.113,4337
2018.04.10,06:30,107.112,107.121,107.051,107.087,5383
2018.04.10,07:00,107.087,107.127,107.078,107.103,3541
2018.04.10,07:30,107.103,107.136,107.084,107.117,2367
2018.04.10,08:00,107.118,107.175,107.098,107.161,3454
2018.04.10,08:30,107.162,107.186,107.128,107.143,2324
2018.04.10,09:00,107.141,107.230,107.124,107.219,3044
2018.04.10,09:30,107.219,107.229,107.130,107.172,3223
2018.04.10,10:00,107.170,107.172,107.022,107.059,5031
2018.04.10,10:30,107.059,107.061,106.804,106.902,7687
2018.04.10,11:00,106.901,107.057,106.844,107.050,7167
2018.04.10,11:30,107.050,107.065,106.970,106.983,3983
2018.04.10,12:00,106.983,107.036,106.973,107.000,3313
2018.04.10,12:30,106.999,107.032,106.974,107.013,2446
2018.04.10,13:00,107.015,107.036,106.975,107.026,2395
2018.04.10,13:30,107.027,107.091,107.014,107.047,3027
2018.04.10,14:00,107.046,107.052,107.005,107.012,2434
2018.04.10,14:30,107.011,107.071,106.932,107.057,8313
2018.04.10,15:00,107.056,107.057,106.974,107.021,3745
2018.04.10,15:30,107.021,107.155,107.012,107.088,5188
2018.04.10,16:00,107.089,107.133,106.976,107.002,4541
2018.04.10,16:30,107.002,107.030,106.941,106.972,9781
2018.04.10,17:00,106.970,107.071,106.941,107.062,7493
2018.04.10,17:30,107.062,107.179,107.060,107.167,5243
2018.04.10,18:00,107.168,107.357,107.135,107.352,7652
2018.04.10,18:30,107.351,107.399,107.260,107.299,9046
2018.04.10,19:00,107.297,107.304,107.123,107.182,14131
2018.04.10,19:30,107.182,107.268,107.170,107.223,12302
2018.04.10,20:00,107.223,107.267,107.122,107.144,8865
2018.04.10,20:30,107.145,107.333,107.126,107.324,10603
2018.04.10,21:00,107.324,107.374,107.264,107.271,8176
2018.04.10,21:30,107.271,107.322,107.144,107.169,13191
2018.04.10,22:00,107.170,107.211,107.125,107.163,12092
2018.04.10,22:30,107.164,107.192,107.138,107.157,10271
2018.04.10,23:00,107.156,107.171,107.134,107.153,1810
2018.04.10,23:30,107.153,107.208,107.153,107.194,1551
2018.04.11,00:00,107.193,107.233,107.185,107.213,5440
2018.04.11,00:30,107.214,107.251,107.170,107.190,5424
2018.04.11,01:00,107.191,107.210,107.171,107.179,3131
2018.04.11,01:30,107.179,107.225,107.179,107.206,1031
2018.04.11,02:00,107.207,107.225,107.163,107.193,2294
2018.04.11,02:30,107.192,107.207,107.093,107.129,1883
2018.04.11,03:00,107.131,107.135,107.045,107.077,5787
2018.04.11,03:30,107.077,107.106,106.967,107.099,5826
2018.04.11,04:00,107.100,107.153,107.080,107.131,3728
2018.04.11,04:30,107.131,107.152,107.087,107.089,4576
2018.04.11,05:00,107.091,107.106,107.056,107.084,2617
2018.04.11,05:30,107.084,107.133,107.066,107.119,1984
2018.04.11,06:00,107.120,107.141,107.114,107.129,1042
2018.04.11,06:30,107.129,107.133,107.021,107.061,2679
2018.04.11,07:00,107.062,107.085,107.032,107.057,1348
2018.04.11,07:30,107.058,107.074,107.017,107.017,1528
2018.04.11,08:00,107.016,107.084,107.015,107.082,1416
2018.04.11,08:30,107.083,107.109,107.052,107.066,1361
2018.04.11,09:00,107.066,107.109,107.039,107.052,2871
2018.04.11,09:30,107.051,107.086,107.017,107.056,3058
2018.04.11,10:00,107.055,107.085,106.981,107.041,3990
2018.04.11,10:30,107.041,107.068,106.992,107.006,3087
2018.04.11,11:00,107.007,107.018,106.891,106.909,4615
2018.04.11,11:30,106.911,106.989,106.911,106.956,2968
2018.04.11,12:00,106.957,107.027,106.957,107.021,2499
2018.04.11,12:30,107.021,107.021,106.933,106.949,2213
2018.04.11,13:00,106.950,106.983,106.881,106.933,2862
2018.04.11,13:30,106.932,106.973,106.864,106.897,3350
2018.04.11,14:00,106.896,106.904,106.748,106.770,7504
2018.04.11,14:30,106.771,106.851,106.765,106.850,4024
2018.04.11,15:00,106.851,106.852,106.752,106.765,4073
2018.04.11,15:30,106.765,106.836,106.650,106.832,7713
2018.04.11,16:00,106.833,106.937,106.795,106.925,4815
2018.04.11,16:30,106.925,106.962,106.882,106.901,6596
2018.04.11,17:00,106.901,106.928,106.821,106.900,5434
2018.04.11,17:30,106.901,106.915,106.698,106.707,7640
2018.04.11,18:00,106.707,106.743,106.648,106.714,8603
2018.04.11,18:30,106.715,106.811,106.701,106.774,4882
2018.04.11,19:00,106.774,106.947,106.758,106.894,12216
2018.04.11,19:30,106.893,106.914,106.831,106.865,7610
2018.04.11,20:00,106.865,106.922,106.823,106.847,8892
2018.04.11,20:30,106.846,106.874,106.797,106.836,8091
2018.04.11,21:00,106.834,107.064,106.785,106.948,13840
2018.04.11,21:30,106.949,107.009,106.879,106.932,9668
2018.04.11,22:00,106.933,106.943,106.779,106.818,11989
2018.04.11,22:30,106.818,106.891,106.801,106.855,7733
2018.04.11,23:00,106.855,106.872,106.795,106.808,2467
2018.04.11,23:30,106.809,106.836,106.779,106.789,2783
2018.04.12,00:00,106.776,106.835,106.758,106.776,7097
2018.04.12,00:30,106.777,106.832,106.761,106.795,1380
2018.04.12,01:00,106.795,106.812,106.784,106.811,1693
2018.04.12,01:30,106.811,106.829,106.800,106.800,870
2018.04.12,02:00,106.799,106.866,106.799,106.829,2042
2018.04.12,02:30,106.829,106.842,106.791,106.826,1824
2018.04.12,03:00,106.825,106.828,106.699,106.760,4654
2018.04.12,03:30,106.760,106.875,106.750,106.851,5232
2018.04.12,04:00,106.850,106.928,106.831,106.860,3537
2018.04.12,04:30,106.859,106.921,106.850,106.858,2936
2018.04.12,05:00,106.856,106.916,106.854,106.896,3360
2018.04.12,05:30,106.896,106.934,106.872,106.879,2282
2018.04.12,06:00,106.880,106.905,106.846,106.879,1285
2018.04.12,06:30,106.879,106.882,106.813,106.864,2221
2018.04.12,07:00,106.865,106.922,106.865,106.908,1409
2018.04.12,07:30,106.908,106.937,106.881,106.910,2223
2018.04.12,08:00,106.910,106.973,106.892,106.938,1922
2018.04.12,08:30,106.938,106.959,106.926,106.932,1930
2018.04.12,09:00,106.933,106.941,106.857,106.857,3306
2018.04.12,09:30,106.856,106.877,106.834,106.876,2429
2018.04.12,10:00,106.875,106.916,106.847,106.909,4448
2018.04.12,10:30,106.910,106.928,106.866,106.899,4790
2018.04.12,11:00,106.898,106.925,106.878,106.899,3191
2018.04.12,11:30,106.900,106.917,106.817,106.823,4562
2018.04.12,12:00,106.822,106.931,106.817,106.930,4962
2018.04.12,12:30,106.931,106.960,106.916,106.917,3295
2018.04.12,13:00,106.917,107.084,106.917,107.076,4006
2018.04.12,13:30,107.076,107.181,107.071,107.154,5868
2018.04.12,14:00,107.155,107.204,107.108,107.135,3737
2018.04.12,14:30,107.136,107.180,107.097,107.177,4698
2018.04.12,15:00,107.177,107.215,107.110,107.195,4341
2018.04.12,15:30,107.194,107.242,107.162,107.235,5498
2018.04.12,16:00,107.236,107.405,107.179,107.371,5915
2018.04.12,16:30,107.372,107.429,107.347,107.374,8669
2018.04.12,17:00,107.373,107.402,107.336,107.376,5265
2018.04.12,17:30,107.376,107.397,107.261,107.266,6643
2018.04.12,18:00,107.266,107.410,107.263,107.355,5631
2018.04.12,18:30,107.356,107.385,107.260,107.316,5194
2018.04.12,19:00,107.314,107.345,107.244,107.301,7852
2018.04.12,19:30,107.301,107.328,107.204,107.219,7465
2018.04.12,20:00,107.218,107.285,107.079,107.125,14365
2018.04.12,20:30,107.124,107.203,107.117,107.174,9965
2018.04.12,21:00,107.173,107.266,107.168,107.223,7435
2018.04.12,21:30,107.222,107.241,107.163,107.209,6214
2018.04.12,22:00,107.210,107.234,107.164,107.224,7076
2018.04.12,22:30,107.224,107.247,107.185,107.224,7499
2018.04.12,23:00,107.224,107.272,107.224,107.264,2759
2018.04.12,23:30,107.264,107.367,107.242,107.341,4051
